inflation_index,unemployment_rate,debt_ratio,policy_rate,gdp_growth,energy_cost,fx_reserves,social_stress_index
10.691815570789837,3.596352234957759,45.965124434518806,9.51101718500838,-0.6503946119989875,103.79018347271479,230.57527821679574,199.53679276260496
10.567222372484432,3.608949745444679,46.07914097807961,9.5740434641669,-0.9658882901124008,102.5932891213899,231.4226780581399,201.1601211843515
10.5281831141927,3.600294374090872,46.170022971355,9.716544947365442,-0.8269637399196407,103.3332697284565,232.30191834069225,200.43604245811298
10.581287048958577,3.558373718696249,46.228877433115194,9.657227871054422,-0.816549100554321,103.25822682856624,232.8761780585926,197.40019724177316
10.666502773825846,3.5007753978672724,46.216153932434906,9.722717335428726,-0.8976345464315644,103.50721164909282,232.59464671077424,198.41344288971877
10.714414188187659,3.46550231692963,46.1791348139173,9.733090573148528,-1.253578797049028,102.41710957381127,231.91669133383766,197.72892639594897
10.707640228900516,3.46899507161039,46.136881254078645,9.634204834863832,-1.5343017553112208,102.1747673206379,230.939204349449,199.72760305584038
10.743077186984896,3.4787579841994662,45.97435894095478,9.608956383650435,-1.3632550769172456,101.79438057396283,230.34075565371663,199.00156940814267
10.753229764702589,3.4683039664140938,45.760071808030204,9.656769805738561,-1.0890021260246154,101.38687733963074,229.35226461994492,198.3296553705483
10.768992903074334,3.448341474772707,45.568873291150915,9.615005248499878,-0.7261710536920747,101.68044200651651,228.53505670590016,195.71771645130423
10.778533352351891,3.390538106743332,45.44979471533906,9.619776213485826,-0.7795435332889697,102.42305094100091,227.76292729714692,194.5902144791394
10.835688711767125,3.342772175782066,45.46213818695124,9.513944401227603,-1.0417541701270434,103.44805392969903,226.61241450302882,197.07917740246543
10.891217825644494,3.3221708417608604,45.44883889957004,9.585360292018018,-1.2909052615524423,101.76585300054244,225.85442396548606,198.65279631152157
10.947608554948017,3.31311273322777,45.39603792503332,9.626035791584897,-1.0970253620913077,100.04574578274863,226.03541527860605,200.84000280988607
10.897188402153573,3.312676728827554,45.326734636524215,9.676110823801501,-0.9949445412994639,97.11461530570564,227.21100893286726,199.56110807506676
10.863044706123532,3.290656250922733,45.17641759281469,9.68691546493872,-0.8571894925867487,96.93013755988767,228.0855539645229,198.92855682067704
10.773730284237006,3.3251194976303684,45.183925376216166,9.642703387564085,-1.2063276142751747,97.54724258425641,228.2017429116182,199.108365816163
10.713502508888574,3.3560604659806796,45.10405209009127,9.621269627033929,-1.0570061069047654,98.58890393790928,227.97552417154364,196.54400845905525
10.64771897620661,3.37108996733143,45.09333320623613,9.611864999598877,-1.1477900641328123,98.92099856587788,227.84696061160284,198.8124748722821
10.649526584467658,3.318905144212851,44.92039805931108,9.57884360017261,-0.7843372055725951,97.83731501596725,227.72430981886305,196.36316603632088
10.707773672136334,3.264626804306218,44.87588901360075,9.571062795069095,-0.714998562683779,98.30311374661126,227.46163817199485,197.19088489729117
10.780743158060941,3.2529760909052263,44.822336894536214,9.767692757656476,-0.7876213975350908,98.96020500926738,227.7299154601536,194.24596248208454
10.86166663441307,3.277172606158409,44.80369176670009,9.709926580082133,-0.9739466820852387,101.10337720273746,227.51481070110017,195.0174597116551
10.991002209705591,3.2895914164819833,44.80389866364334,9.732236140058035,-1.2143520986485015,102.4844471283209,227.81949926657762,197.00893086910705
11.143240784403728,3.268763064768155,44.82816302478386,9.625006003624458,-1.3513614568499273,103.82569159158851,227.52949249329993,198.60374365578681
11.266474333537971,3.248928210401884,44.92144813029487,9.739061693086356,-1.5196979189685134,103.92606320988703,228.3688144036141,200.20664282361864
11.348391855516136,3.2241776382488894,44.89243140370127,9.68575276132423,-1.3870080636774496,104.285889597229,229.08231399927956,200.05513729879897
11.322245032785347,3.2293932284528633,44.767798174734004,9.59044137033869,-1.0650178483129438,103.28964242658265,229.70957762498983,202.46691423489517
11.26315854408116,3.245144310635856,44.61586918017369,9.588120157139837,-0.8907477799595602,102.40444475494606,229.62066157953328,204.10368415521873
11.17344938090305,3.280863721450197,44.50810549101488,9.655946361074262,-0.9854497884353194,101.0157411551496,229.43142623250068,202.50475533050266
11.209503835371438,3.2614529763526385,44.5357585762815,9.835312956874063,-0.9415640280401977,101.40797793226817,228.98122916619695,204.68477220180466
11.247897512363082,3.259536826897479,44.55093723390127,9.680894395222724,-0.9132454937492441,101.57896065741187,228.35797799099882,202.82181147764788
11.318506236091414,3.261962492984973,44.60104400450302,9.7939056104015,-0.7867119169999465,101.08705311641806,227.12644326123007,204.1984892366264
11.335133048437834,3.2822252945140313,44.50116296161173,9.801887766378611,-1.2419095346816393,100.16562422803158,225.96817979700208,203.5147954745304
11.359076136077748,3.295996789680178,44.532504944872244,10.098039006968673,-1.9974729083191958,98.73957894648754,225.09684166836692,204.23738104131158
11.435414098172538,3.279918083560044,44.53922577318164,10.136747234242419,-2.086630139420443,96.86511967414803,224.9205432125572,206.79962849081173
11.47261423567483,3.2678488981060134,44.70067790150974,10.105149930609473,-2.022702715667283,95.65795420008634,224.39212715787338,205.23628956768553
11.514847873472617,3.2254142130735146,44.68049478918224,10.054419223723642,-1.393382109230431,95.67944000780615,223.78667170828805,204.19898758854072
11.47583079039944,3.1780047103034925,44.69179513600471,10.075157380313476,-1.4933493593771778,97.29367933914136,223.26896122588187,204.58249307894528
11.413567935676724,3.1561367930788666,44.56973336723624,10.062917710990552,-0.9814234637518591,99.1303653643166,223.3567232440158,203.11457325909612
11.324425862749257,3.1217873568142225,44.53354889903306,10.131488789212339,-0.8910058706495377,99.95398714497522,223.27895961457182,200.31034044224475
11.258798249443442,3.091778773988954,44.453098831723,10.039895434557733,-0.7789724249520281,99.4297766897248,222.87600561983774,198.6255787883974
11.222861312361076,3.013379882760716,44.461451115576956,10.041032785846667,-0.9007881779274486,98.04268181416349,222.34710123790333,195.89221665930566
11.184235978979757,2.96460325721806,44.486197145555614,9.922329314195993,-0.8665644307782095,97.00598415322368,221.81721621819216,195.2631660218501
11.099967956710993,2.9429238923027916,44.45250542707863,9.9836675963733,-0.9804617831690422,96.46550187571195,221.48265942191202,194.9654928589924
11.027239822838512,2.9480847463064688,44.371234892965106,10.127604090778325,-0.9772891221664879,95.97252157483159,222.0975864865361,193.93841081629532
10.927435042494126,2.9427191295731987,44.27392104224868,10.227230857636759,-1.243571293310798,95.35276940637345,222.6768570985611,190.71532397452077
10.899842709728459,2.905879135104773,44.39865797725006,10.460549230490713,-1.1806535418034183,94.13251941036998,223.0921389912841,188.9205467534844
10.87776855448156,2.8811199397448077,44.559822205314866,10.3745479290572,-1.5891533565804865,92.7934093890962,222.72095882830345,190.23780306884018
10.857266695053532,2.8642467146037713,44.72990722250214,10.321518175935994,-1.3522452471339437,91.23836368961695,222.3685604928385,193.0226177095451
10.801122667600856,2.879311790983877,44.75297937672908,10.083492768013384,-1.2969328129719981,91.21725813006412,222.48828830276844,190.7135258302079
10.717158768197343,2.877447199259637,44.91474005958386,9.97557634003209,-0.7188240352954297,91.05502441483532,221.8349536347214,189.74986825840267
10.692419069123302,2.875931345377495,44.92061022344603,9.938991557502375,-1.00019425578874,92.407685165026,221.23371738800083,188.75321091935567
10.72266802081836,2.8798664232711992,44.939919888276734,9.976198297975415,-1.1466939760379484,94.53989183730222,220.53917378554578,192.37715447382774
10.715483103711579,2.9158118497005545,44.72137691121953,9.95890250422625,-1.283082168759274,97.34915526318589,220.53689387139661,189.9187224753607
10.701493238895738,2.9432269896552614,44.45221060725757,9.851678455961206,-0.9328007761583296,98.10238724239827,220.43802069442367,191.62873477436952
10.637483932693575,2.963211366771232,44.196567037192175,9.63497645517968,-0.731190540771769,98.71451597809686,220.21329519015694,189.27683893262824
10.658358378027948,2.9524384773311776,44.058592922440745,9.575291084980902,-1.0118420625010203,99.8629912251335,220.38871553381878,190.9571761057659
10.682505174998667,2.9480160176123746,44.06873444987562,9.615453305069677,-1.1806613423061803,101.94316340966064,220.9079606788358,188.99629047301892
10.686924087430311,2.9378256344263125,44.05196556776665,9.74029656125758,-1.0411002175914237,103.69380515003941,221.01321345243556,189.44619788674083
10.658329866124719,2.935510044131778,44.23245012818594,9.6360288893154,-0.8561894090107751,103.85111899076666,220.96841958728683,188.42386953365872
10.596094895317755,2.943326156543842,44.41471214191927,9.542611788972614,-0.6609111077879257,102.73601048331618,220.71939747364158,188.0683453019975
10.59479247352204,2.927826631696432,44.63806205240527,9.4528682619773,-0.8605626970097163,100.34360576063932,220.98584444056516,187.8770232296254
10.604835571204275,2.895865609268357,44.61156767931225,9.44418628158248,-1.0475584662421336,99.71109217962443,221.59464326272368,189.60439188573685
10.704785886971726,2.819245878108147,44.62196715375737,9.40418688089188,-0.9524785559566111,99.3919406308698,221.46893293307764,188.25823652223008
10.766847270992072,2.740088726548663,44.58247609244878,9.33804841842779,-0.8357730367345897,99.61124138402602,221.1318494671989,189.71379721787468
10.804584707826335,2.6624396333392206,44.55890812026579,9.35602333305132,-0.26348552936891595,98.67850741339687,219.72176839405202,187.9898270103969
10.728491975381736,2.6333566583294723,44.63691787856012,9.441088744518025,-0.6062945138520577,98.49111729292646,219.99414243457795,189.2243925543181
10.594316614189097,2.6276816022195297,44.80928887940379,9.495028110776891,-0.5558353648324562,98.027104263324,220.07345247277325,184.61909427259752
10.430950280459953,2.656693026557747,45.01814422225604,9.514608858805504,-1.1482364231021576,97.63489603061247,220.9801315705596,184.97626049461897
10.326945314851622,2.671753031304276,44.95212553389868,9.50747168719643,-0.9402067838379985,97.2491165558608,221.06110885337102,187.29852572069163
10.30000250589282,2.653471993088463,44.78356056644552,9.58325933236073,-0.9345931851809604,96.2495570970304,221.03043278720816,183.51287226927434
10.27315787163313,2.6375273385993374,44.78608099345943,9.728520236213674,-1.1022521845874558,95.44514212322123,220.44361462471102,183.45320756309738
10.26724362614226,2.6303313546371005,44.92683810509362,9.579839087785132,-1.1174362558289201,95.81152126304612,220.39712847311247,181.27756045028443
10.228269844820945,2.64599130348434,45.16521033641488,9.583399171478352,-1.3712262899890524,97.66901649943607,220.93698320181304,183.6415153173165
10.246895520633553,2.6462182935493495,45.31951022357266,9.511896291574255,-1.1232750239655231,98.6575839386315,222.43205030869854,183.6107548989493
10.289427273585472,2.6138757868031477,45.50378514956347,9.680614715370178,-1.0797862053159983,97.99756496869232,223.41704213626974,184.20059117976066
10.377955705455689,2.590526161799673,45.55839079529283,9.554716848255987,-0.7702204482912274,96.63437429520825,224.1793611508635,182.91079252723293
10.452640015329527,2.5418671953646417,45.3545127921065,9.467084020631946,-0.6566192671470702,96.99252067386288,224.20475494777963,185.03502101495368
10.443877230081007,2.4942875110353255,45.18164807510369,9.336141090529075,-0.6464144803745798,98.57940307754355,224.11597023193823,180.2625171548691
10.333492620925993,2.459024065381286,45.01058773337053,9.240892536455318,-0.7745309454641758,100.66636561348882,223.58391666485565,178.79330753234015
10.20808725605976,2.4457775952141603,45.013624910548735,9.151741210774118,-0.7127313076755973,102.0926755238328,223.1689303499663,173.36537242071196
10.10535062407978,2.4512544911184495,44.88772985118038,9.0902586314536,-0.8998177148934648,103.22646676551506,222.58655590448654,177.87234958448167
10.041435187905735,2.435613591718058,44.798469355968926,9.139741303181284,-0.7425816646837582,103.85797479690866,222.49878007722066,177.97840575013302
9.997116296803364,2.411450548039061,44.69971343429169,9.208253204091527,-0.7098047022128573,104.27463198840455,222.4396709259734,177.42230462362537
9.962396809760541,2.3964838643180766,44.70218510732337,9.309956722072256,-0.4894731209503462,104.00500168292645,222.73953798758012,175.71007738403986
9.953088107562488,2.395420649096471,44.64801780389623,9.295418838598879,-0.8033399241466069,102.73895336867622,223.4504787216955,175.88691231402913
9.926487884906727,2.4075224061785794,44.67139662672645,9.345231465802952,-0.9413596510669319,101.63996991116859,224.09217673289564,173.83610823380104
9.9029477552179,2.403355312116719,44.637076225171576,9.412255821342898,-1.0542822260455924,101.84015427272323,224.89022306382165,170.47206885759056
9.901634179908324,2.4150197562596536,44.56544600540999,9.515897921024818,-1.2065126758230893,102.21780757946256,225.8137292362128,173.5064234131058
9.8856407213781,2.406975604260818,44.40675349440007,9.404745072271856,-1.3763697965455843,102.6236452540557,227.18534708162417,175.43810665252963
9.91105651977386,2.4099441925024667,44.290145656307395,9.225525159252674,-1.395914357967371,103.28425089961551,228.68911249223598,179.78172922946192
9.918454692107833,2.4166858589272042,44.29587507778971,9.078371142914841,-1.009733726984211,104.62278647235195,229.4068120096458,178.51917633516302
